timestamp,nee,h,le,fch4,ustar,sw_in,vpd,rh,pa,ta,ts,wtd,swc,gpp_nt,reco_nt,gpp_dt,reco_dt,wd,ws,nee_f,h_f,le_f,fch4_f,sw_in_f,lw_in_f,vpd_f,rh_f,pa_f,ta_f,p_f,ts_f,wtd_f,swc_f,ws_f,le_f_annoptlm,nee_f_annoptlm,fch4_f_annoptlm,fch4_f_annoptlm_qc,water_table_depth,ch4_flux
20131109,2.0075233333333333,15.229608000000002,47.31675547619048,60.32533333333333,0.2650190708333332,103.07923204166669,3.7783648743749993,82.32437500000002,101.62705416666664,22.0721875,23.445,-1.1879416666666665,10.245833333333342,3.3956325416666675,5.428141666666666,7.688270062500003,13.309711720833327,84.43148130416672,2.7448539645833336,2.0325322916666666,16.125439166666666,42.84763729166667,40.36973541666666,103.07925,392.316,3.7783749999999983,82.32437500000002,101.62702083333336,22.0721875,0.9210000000000004,23.445,-1.1879416666666665,10.245833333333342,2.744875,41.77456922887403,2.093985967169544,44.2356790758186,1,-1.18794166666667,40.3697354166667
20131110,0.2760724999999997,23.733605238095237,64.21500846153847,38.0252,0.18674520833333327,127.02986242708332,5.506703041041668,78.38250000000002,101.62693124999998,23.080416666666668,23.870000000000005,-1.194852083333333,9.931249999999997,4.103055125,5.241108333333333,8.087902083333335,13.508821793750002,35.10833095833333,1.9705609958333337,1.1380604166666668,18.48281041666666,54.14602499999998,22.212387499999995,127.02991666666668,386.40312500000016,5.506708333333335,78.38250000000002,101.62691666666667,23.080416666666668,0.06000000000000001,23.870000000000005,-1.194852083333333,9.931249999999997,1.970562500000001,52.648096047925634,1.1176716607894854,28.1961975127563,1,-1.1948520833333303,22.2123875
20131111,-0.5639702857142859,29.28803171428571,64.36244305555553,3.1205555555555553,0.17886688333333334,129.60581338541667,5.208632447916668,82.23604166666667,101.6020375,22.70302083333333,23.83833333333333,-1.2026583333333332,9.583333333333329,3.892664166666666,5.004877083333334,7.830508416666667,12.371834249999996,71.54734170208333,1.9013335708333332,1.1122258333333337,17.690033333333332,50.67213958333332,8.969437499999996,129.60583333333332,379.5507499999998,5.208625,82.23604166666667,101.60208333333334,22.70302083333333,0,23.83833333333333,-1.2026583333333332,9.583333333333329,1.901354166666667,48.55360669222778,1.163262114235569,12.0355257807328,1,-1.20265833333333,8.969437500000003
20131112,-2.543108333333333,33.72827344827585,86.73641241379309,2.3646666666666665,0.11621672291666664,117.33361382291667,6.686298804347826,81.53020833333333,101.45896249999996,21.904895833333335,23.64687499999999,-1.2103125,9.266666666666676,4.002289625,4.7873062499999985,6.964150208333334,10.53707040625,220.98223952083325,1.3881149708333334,0.7850062499999998,15.09053958333333,57.592529791666664,15.489968750000005,117.3336875,387.0591250000001,6.511395833333334,81.53020833333333,101.45902083333335,21.904895833333335,0,23.64687499999999,-1.2103125,9.266666666666676,1.3881041666666671,56.719595344814365,1.252679834643806,12.451417376349696,1,-1.2103125000000001,15.48996875
20131113,-0.8863568888888887,5.075507021276595,54.91678454545456,0.1870967741935482,0.3630110604166668,85.14060242916666,5.783842041666667,73.87520833333333,101.84312083333332,17.866979166666663,22.674583333333334,-1.1630895833333337,9.016666666666657,4.7843545645833325,4.237289583333333,5.433651541666666,7.065184118749998,148.49605185416667,4.257835979166667,-0.5470575000000001,4.571466666666667,51.505569375,3.4194104166666666,85.14058333333334,357.05206250000015,5.7839166666666655,73.87520833333333,101.84316666666666,17.866979166666663,0,22.674583333333334,-1.1630895833333337,9.016666666666657,4.2578749999999985,52.58910158196722,-0.5775096480328149,4.789347703039228,1,-1.1630895833333301,3.4194104166666697
20131114,-4.0735807999999984,48.47677208333335,98.67064960000002,-4.183684210526316,0.285176157142857,132.05045567604168,8.667546171428567,71.40833333333333,101.96309428571422,17.466458333333332,21.43583333333334,-1.2285208333333333,8.764583333333343,4.2294379750000015,4.071643749999999,6.099327708333332,5.728828627083336,104.87181757142858,2.8187592114285716,-0.15776500000000002,15.680270833333331,54.22409645833333,5.944477083333332,132.0504375,354.19,7.013604166666666,71.40833333333333,101.99902083333332,17.466458333333332,0,21.43583333333334,-1.2285208333333333,8.764583333333343,3.15425,61.05229203871777,-0.0107665413454274,6.6327489708436165,1,-1.22852083333333,5.944477083333331
20131115,-1.4684368965517245,18.719707666666668,59.88014233333331,-9999,0.2484264647058824,96.39720964895832,7.8617275000000015,76.35874999999997,101.6154323529412,20.5028125,21.96291666666667,-1.2363104166666667,8.510416666666655,4.0230149375,4.6066375000000015,4.773908791666666,6.4011423291666665,80.45319205882352,2.5317110882352942,0.583646458333333,4.756546666666668,45.38535791666666,18.489682708333333,96.39725,378.0780625,6.196875000000001,76.35874999999997,101.65285416666666,20.5028125,1.242,21.96291666666667,-1.2363104166666667,8.510416666666655,2.3647083333333336,43.876621210808494,0.7921286998275601,14.862687469149026,1,-1.23631041666667,18.48968270833329
20131116,1.9438823529411764,-3.78864875,43.796387777777774,-9999,0.16366332258064514,48.523922925,3.3450319603846164,86.09625,101.53910967741938,21.73645833333333,23.003749999999997,-1.2417041666666673,9.42708333333333,1.95170636875,5.185200000000002,3.091512020833333,6.580738624999999,106.30175306451616,1.7912322548387096,3.2335065187500014,-6.2800979166666675,33.38226875,21.18780625,48.52395833333333,406.9034375,3.2288333333333328,86.09625,101.53735416666666,21.73645833333333,2.628000000000001,23.003749999999997,-1.2417041666666673,9.42708333333333,1.8329583333333328,30.2989325304068,2.9326555968276136,16.243795509642805,1,-1.24170416666667,21.18780625
20131117,-3.118120000000001,38.54189150000001,95.58462699999998,9.245,0.16098455161290326,137.30288252916662,7.859639400000002,82.1025,101.40950645161293,23.66760416666668,23.17875,-1.2404854166666666,12.052083333333336,4.400069385416667,5.880152083333335,5.981966687500003,7.785400866666667,149.99097290322578,2.1189104419354843,1.4800854166666666,10.50181041666667,51.18020833333335,11.108352083333337,137.302875,402.6605625,5.988791666666668,82.1025,101.4184791666666,23.66760416666668,0,23.17875,-1.2404854166666666,12.052083333333336,1.968041666666667,46.40348620408748,1.5105305437870105,14.593925006856804,1,-1.2404854166666701,11.108352083333298
20131118,-2.4267066666666666,52.42927882352941,105.836214375,18.39785714285714,0.12040696666666668,143.58301735729162,9.013288515151514,82.856875,101.14963333333333,23.682083333333345,23.68125,-1.2475729166666667,11.41875,4.517780770833333,6.351381249999998,5.794877166666668,8.62347973541667,209.37915092424245,1.2612261636363638,1.83360875,12.734279166666669,52.28328312499998,10.41704583333333,143.58297916666666,399.09225000000015,7.005979166666667,82.856875,101.19120833333336,23.682083333333345,0.156,23.68125,-1.2475729166666667,11.41875,1.1869166666666668,50.74871608598307,2.2248887460407283,16.745531700193958,1,-1.24757291666667,10.417045833333301
20131119,1.3906255172413793,22.803261290322578,73.26583142857146,35.739230769230765,0.1515730583333333,91.71693730833331,6.63054427708333,85.66270833333333,101.01002916666664,23.179895833333337,24.066875,-1.250514583333333,11.952083333333324,4.2456208958333335,6.7507770833333325,5.122497208333334,8.614820352083333,158.10899904166664,1.7406105250000008,2.50516625,9.702300000000005,53.230525,11.768468750000006,91.716875,403.63156249999986,6.6304583333333325,85.66270833333333,101.01002083333331,23.179895833333337,6.0360000000000005,24.066875,-1.250514583333333,11.952083333333324,1.7406666666666668,49.73938268476013,2.839355258991261,21.331727156604867,1,-1.25051458333333,11.768468749999998
20131120,1.9496137931034483,21.115730625,69.69012296296297,-6.645,0.2136697794117647,106.1615808755,4.71376449,88.53520833333332,101.35577058823526,22.37041666666666,23.75166666666667,-1.2565104166666667,11.706249999999995,4.0802597291666665,6.901814583333332,5.325998509583333,8.165352672916667,79.6293117647059,2.1400473647058824,2.821529166666666,10.116970833333331,52.55607083333334,5.020871041666668,106.16160416666668,392.8470625000001,4.333437500000001,88.53520833333332,101.29791666666664,22.37041666666666,9.639000000000005,23.75166666666667,-1.2565104166666667,11.706249999999995,1.9182708333333327,52.38801402230507,2.7258678948793205,13.17481063483288,1,-1.25651041666667,5.02087104166667
20131121,0.2862275862068965,23.272512857142853,76.78809148148149,0.11000000000000008,0.30080643333333346,109.89717421458332,4.0386251133333335,88.00166666666667,101.70674333333336,23.317083333333343,23.90541666666667,-1.260989583333333,11.789583333333338,4.520368291666668,6.7933916666666665,5.592875833333335,8.92643690416667,78.23171233333333,3.0271531000000005,2.2730166666666656,9.8187875,49.56647708333333,2.6492645833333337,109.89718750000002,403.08862499999987,3.5659583333333327,88.00166666666667,101.6613125,23.317083333333343,10.814999999999998,23.90541666666667,-1.260989583333333,11.789583333333338,2.758645833333333,48.492492062603866,2.0201792169051753,9.110458978675,1,-1.26098958333333,2.64926458333333
20131122,0.22694909090909085,20.802201875,62.06406272727273,2.600714285714285,0.2125413826086956,99.67140916666663,4.579178467608696,81.98374999999999,101.71038043478258,22.94791666666666,23.754166666666663,-1.2652479166666668,11.414583333333333,4.907777145833334,6.4524166666666645,6.4347641666666675,9.735993141666668,68.70228963043476,2.2425915934782608,1.5446504166666664,9.43525645833333,45.20368812499999,3.6602470833333354,99.671375,386.8330624999999,4.469000000000002,81.98374999999999,101.70708333333334,22.94791666666666,1.6199999999999992,23.754166666666663,-1.2652479166666668,11.414583333333333,2.2342083333333345,43.958735784626214,1.5128099799261168,7.763337552528032,1,-1.2652479166666701,3.66024708333334
20131123,-5.986225789473684,73.01600894736843,119.61858800000002,-1.912857142857144,0.14630781612903224,158.65071261979168,10.389166393548388,78.07770833333333,101.39299677419356,22.180312500000007,23.046250000000004,-1.2703937499999995,10.958333333333336,5.519108479166667,6.064839583333333,7.791833125,10.020642672916669,103.83190319354836,1.4347809838709678,0.545714791666666,17.297233333333327,57.33222562499998,0.5017206249999999,158.6506875,375.70175,7.441354166666668,78.07770833333333,101.44777083333334,22.180312500000007,0.4680000000000002,23.046250000000004,-1.2703937499999995,10.958333333333336,1.5428958333333334,58.62974658994421,0.2617835830005362,7.4725263827229105,1,-1.2703937499999998,0.501720625
20131124,-0.35779944444444395,33.863575,60.91822303030303,-1.4831578947368425,0.2588641270833333,110.4767539691667,4.065842947916667,86.97989583333332,101.6350020833333,19.41635416666666,22.5725,-1.2778437499999995,10.570833333333324,4.7036213541666685,5.510422916666666,6.542819162499999,8.8318256125,121.98776770416664,3.15162474375,0.8067679166666669,16.87193958333334,45.22963958333335,-0.4148543749999984,110.47674999999998,372.80150000000015,4.065854166666667,86.97989583333332,101.6350625,19.41635416666666,0.03,22.5725,-1.2778437499999995,10.570833333333324,3.1516458333333337,47.63661846840739,0.9395293688228772,7.805803862136045,1,-1.2778437499999997,-0.4148543749999981
20131125,-0.8017093750000002,23.6645484375,51.76258967741936,2.3154999999999992,0.3600833939393939,94.01482096875,4.529577562499998,76.76802083333331,101.7737,19.769583333333333,22.00395833333333,-1.2851958333333335,10.252083333333344,4.583874791666667,5.3758791666666665,5.832324624999999,8.200695804166665,73.08104696969698,3.5184885454545447,0.7920249999999998,10.331546041666664,37.79899916666668,3.3074352500000024,94.0148125,377.15675000000016,3.805770833333333,76.76802083333331,101.81204166666669,19.769583333333333,0.672,22.00395833333333,-1.2851958333333335,10.252083333333344,3.85375,41.24842167613718,0.5527727965838926,8.581387817890343,1,-1.28519583333333,3.30743525
20131126,-0.8960761904761897,2.8536900000000003,64.79014782608694,-0.303125,0.29390907096774194,86.8509103645833,6.647369666666666,83.86479166666666,100.81974838709677,23.80208333333333,23.013541666666665,-1.2889354166666669,10.016666666666657,3.693897625000001,5.685458333333332,4.518780416666668,7.621556647916668,177.95507645161288,3.739588516129032,1.9915458333333336,-4.310895000000002,44.45418750000002,4.314997916666667,86.85089583333333,400.7391250000002,5.0877083333333335,83.86479166666666,100.99812499999996,23.80208333333333,4.700999999999999,23.013541666666665,-1.2889354166666669,10.016666666666657,3.6628125000000007,38.56005898609735,1.8980722357429731,9.155074438871017,1,-1.28893541666667,4.314997916666669
20131127,-1.0335358064516122,20.652252580645168,89.20502827586205,6.742499999999999,0.3849913806451613,129.49952781249996,4.89929768451613,79.55229166666669,101.27627741935484,19.853958333333328,22.91229166666667,-1.2923166666666663,10.070833333333342,3.648700083333335,5.023133333333335,4.630387083333334,5.398278241666668,299.0423967741935,4.619295322580643,1.3744247916666668,8.66434979166666,58.5493479166667,5.843404166666666,129.49954166666666,362.90200000000016,3.6156666666666673,79.55229166666669,101.04047916666669,19.853958333333328,4.178999999999999,22.91229166666667,-1.2923166666666663,10.070833333333342,4.421166666666667,56.64691976328864,1.0527579256040789,9.145693227975844,1,-1.2923166666666701,5.843404166666669
20131128,-1.2297194117647057,52.997147428571395,62.536948529411795,0.07296296296296273,0.28856640285714275,161.44575391666666,4.526481385514288,75.918125,102.15269428571426,11.9406875,19.25145833333333,-1.3018937499999998,10.150000000000007,3.5039967291666665,3.8941999999999983,5.020140208333333,3.5534981437499984,178.8768688428571,3.1811048857142867,0.3902091666666669,31.647666666666662,46.081026666666666,2.5334666666666665,161.44579166666668,290.3683749999998,3.580354166666666,75.918125,102.10208333333333,11.9406875,0,19.25145833333333,-1.3018937499999998,10.150000000000007,3.1449583333333333,47.425913315009424,-0.2193846801324929,4.768161073593862,1,-1.3018937499999996,2.53346666666667
20131129,-0.3664441666666672,9.945520208333336,46.17629531914896,7.610454545454544,0.3121686229166667,111.53927911354164,4.151475869583333,77.13729166666668,102.19176875,16.777708333333333,19.685,-1.30935,10.006249999999987,4.673911393749999,4.30750625,4.5401766666666665,4.837211647916667,187.51322164583328,3.6087656250000006,-0.3664441666666672,9.945435416666667,45.36644500000001,8.99252958333333,111.53927083333332,328.550625,4.1515,77.13729166666668,102.19177083333334,16.777708333333333,0,19.685,-1.30935,10.006249999999987,3.608770833333333,45.47302817128935,-0.3664441666666672,10.132788689322002,1,-1.30935,8.992529583333331
20131130,-1.2516806896551724,5.841716451612911,55.70903999999998,1.8362500000000008,0.2583617882352941,73.95657997083333,3.8034868652941167,87.00999999999998,101.9289823529412,17.952812500000004,20.273541666666674,-1.3146125,9.868750000000002,4.499028979166668,4.375791666666665,4.641669374999998,6.544642337499997,161.30808510588238,2.7906045882352943,-0.12320708333333352,-1.7638693750000023,42.235890208333345,2.3640810416666667,73.95664583333333,347.20887500000015,3.280270833333333,87.00999999999998,101.97618750000002,17.952812500000004,0.5700000000000003,20.273541666666674,-1.3146125,9.868750000000002,2.666916666666667,44.49765175600624,-0.1068396979489823,10.893688281513477,1,-1.3146125000000002,2.3640810416666707
20131201,-1.8982709090909091,43.19014909090909,45.83295608695653,-23.05615384615385,0.2392693769230769,78.43122933437498,2.686540061538461,92.859375,101.5097153846154,18.83125,20.974583333333328,-1.31778125,9.800000000000008,3.238104166666668,4.4446666666666665,5.435385166666667,8.810480847916663,130.83020746153844,2.667230815384616,1.2065591666666668,7.695783333333334,24.926335416666664,-0.9761116666666668,78.43125,353.85762499999987,2.4984583333333332,92.859375,101.52264583333331,18.83125,0.3180000000000001,20.974583333333328,-1.31778125,9.800000000000008,2.1835,30.94393401244463,1.1135275723807212,3.9722640885881257,1,-1.3177812499999997,-0.9761116666666669
